161507230000000038				3	00000000-53bf-3a2c-2249-d19d3d68fe1e					PAGVNN5HR269XNWT9U4ZSWBB24QK2FA4			106.117.120.248				2015-07-23 00:00:00						4	25					4.0.8	android							河北省	4			石家庄市						10000	dpgz2sG		10000	dnusLV0								yhdapp	4.0.8	4.4.4	ardphone	720*1280											1	9538281	114.565008	38.007069							河北省-石家庄市-裕华区-塔南路-	
161507230000000039				3	00000000-4af6-b44c-7622-e12d7e004f97					X7BWGA4HMEQQ91J1RH9Y4FMC38FPFHHT			111.162.32.46				2015-07-23 00:00:00	191169894					3	23					4.1.0	android							天津市	3			天津市						20000	dpgz72K		20000	dpgz3AF								yhdapp	4.1.0	5.0.2	ardphone	1440*2560	cucc	wifi	6		1						2	10454450387	117.238039	39.11418							天津市-天津市-河东区-大直沽西路-	
161507230000000040	http://mxc.yhd.com/shake/index.html?tp=1600000.10000.3.0.1.KuqVRkb-10-1JPw4	http://mxc.yhd.com/mainVenue/index.html?tp=800000.0.222.0.3.TVRRek56VTRNRGN3TURNeE1RPT0=		3	6ECB3AC8-71ED-466C-9282-41002CCB2B26	undefined.undefined.0.0.0.undefined	1600000.10000.3.0.1.KuqVRkb-10-1JPw4			4U55OI22RP3GOVAPK715G67Z45987EQC			1.204.117.155		msessionid:JADCPXR5RMURW16XRA6A2YWMDKX21GRYMM88		2015-07-23 00:00:00		http://mxc.yhd.com/mainVenue/index.html?tp=800000.0.222.0.3.TVRRek56VTRNRGN3TURNeE1RPT0=	22			23	294					Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H143/yhdios	iPhone							贵州省	23			贵阳市						1600000	KuqVZ2L-10-1JPw4	30000	1600000	KuqVRkb-10-1JPw4	10000							yhdapp	4.0.9	8.4		320*568		wifi	3	0	1								26.60431759138291	106.6356852791844								1437580800072
161507230000000041				3	00000000-64d8-8271-3b68-718862cce3ff					SF83GQ4X8B92JKE5SUF3184PF6F2B5QV			114.92.105.64				2015-07-23 00:00:00	113400696					1	1					4.1.0	android							上海市	1			上海市		24122422				310000	dpgz6tR	24122422	310000	dpgz4jV	24122422							yhdapp	4.1.0	4.3	ardphone	720*1280	cmcc	wifi									1	1091181831	121.632747	31.188504							上海市-上海市-浦东新区-祖冲之路-2288弄	
161507230000000042				3	00000000-148c-206d-decf-4d675708bd2a					Q5BBGZ6VHVXKARUKJAAE6WN65M6KA4FP			14.16.193.241				2015-07-23 00:00:00	188356522					20	238					4.0.8	android							广东省	20			深圳市						10000	dpgz73U		320000	dpgyzFP	33724458							yhdapp	4.0.8	5.0.2	ardphone	1080*1776											1	10454450387	114.026002	22.663021							广东省-深圳市-宝安区-三联路-	
161507230000000043	http://search.yhd.com/c0-0/k%25E6%25A3%2592%25E6%25A3%2592%25E7%25B3%2596/20/?tp=51.%E5%B8%83%E4%B8%81.12.0.98.KuqV53b-11-BUYkM	http://list.yhd.com/c34777-0-81529/b322-8922/k%E5%B8%83%E4%B8%81/?tc=3.0.10.8922.2&tp=51.%E5%B8%83%E4%B8%81.123.0.2.KuqU^CS-11-BUYkM		3	SKDVUYWGUKKPTTZ9CCQFJBTSWTCDBCFCPM71		51.布丁.12.0.98.KuqV53b-11-BUYkM			MF23ZMNGUEV4Z2S19WCZRSUUVBTPTG6M	2225501		119.34.229.69		msessionid:FHYDDT81DR521S9XYBU5J2YRUHTFPWTT39NS,uname:章卉,unionKey:2225501		2015-07-23 00:00:00	121706762	http://www.yhd.com/?tracker_u=2225501&forceId=20	72			20	237					Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3; .NET4.0C; Tablet PC 2.0; .NET4.0E; GWX:QUALIFIED)	Win32	棒棒糖	1153	1				广东省	20			广州市	95					51	KuqVXpd-11-BUYkM	棒棒糖	51	KuqV53b-11-BUYkM	布丁											1280*800			12	0	98						1									1		1437580795253
161507230000000044	http://t.m.yhd.com/tuan/detail/1846308?tp=5005.159706.m2899296.0.10.KuqVG9N-11-1FTe7&tc=2.0.11.1846308.4	http://cms.m.yhd.com/sale/159706?tp=5006.0.909.0.1.KuqUGZN-11-1FTe7		3	KXY8T5FCM5YD21SM9247M7RW4JAVV4F69JBJ	undefined.undefined.0.0.0.undefined	5005.159706.m2899296.0.10.KuqVG9N-11-1FTe7	2.0.11.1846308.4		R551DUGTK7BZJQYEZYXCXT6JA9YXDMW7	108605243386		114.243.123.159		msessionid:413KCQUN4ABNXJUA1PCRDSJDZ6F8GUHFDKYW,uname:"15210036922@phone",unionKey:108605243386		2015-07-23 00:00:00	215697003	http://m.yhd.com/2?tracker_u=108605243386&cityId=1000	11		81856	2	1000					Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X; zh-CN) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/12B411 UCBrowser/10.6.0.618 Mobile	IOSSystem							北京市	2			北京市						5014	uqVZ4X	1846308	5005	KuqVG9N-11-1FTe7	159706							safari	10.6.0.618	8.1		320*568		unknown	m2899296	0	10	2	0	1846308	11	4												
161507230000000045				3	0172DB08-F7B5-4F84-9F22-FDF3E77C2AF3					0WIK952Z8QF5499GER8IYH574U9HH88E			124.126.173.235				2015-07-23 00:00:00	209345382					2	1000						iPhone							北京市	2			北京市						400000	MTQzNzU3OTc5NDAzMQ==		20000									yhdapp	4.0.9	8.0.2	iPhone	1125*2001	cmcc	4g	10		1						1	8366231	116.358478	39.919026								
161507230000000046	http://mxc.yhd.com/mainVenue/index.html?tp=1600000.30000.8.0.1.KuqVPs5-10-xNA9	http://mxc.yhd.com/shake/index.html?tp=1600000.10000.3.0.1.KuqVNoD-10-xNA9		3	1C529963-51AE-486C-9009-6FA28AE3B4A2	undefined.undefined.0.0.0.undefined	1600000.30000.8.0.1.KuqVPs5-10-xNA9			GE55G1VC840RZ973GB84FGF1U1847H3Q			14.146.26.81		msessionid:2DGRZC2C2V83P6SFDJJCXX427RR81KX4		2015-07-23 00:00:00		http://cms.m.yhd.com/sale/163512?tp=10000.0.0.0.0.TVRRek56VTRNRE0zT0RJNE9BPT0=	32			20	237					Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B436/yhdios	iPhone							广东省	20			广州市						1600000	KuqV`Sj-10-xNA9	10000	1600000	KuqVPs5-10-xNA9	30000							yhdapp	4.0.9	8.1.1		375*667		wifi	8	0	1																	1437580805839
161507230000000047	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	http://mydown.yesky.com/		2	PMNXTYM8GNVEVWUMU5JDKFDNUNAEM5AR7ZMK				20.253_0_0	U6B7N3E2DXUJN9WQ9X1V4XWVPJXDB3H1	105761690	1	120.86.182.176		msessionid:2RKWNYK5B4Z6NMT46X6KA663QR6YS93GKYSG,unionKey:105761690,unionType:1,websiteId:E100020014|		2015-07-23 00:00:00		http://www.yhd.com/?tracker_u=6258&tracker_type=1&website_id=757683&uid=0053226790b8a93c35ad	3			20	253					Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	Win32							广东省	20			东莞市	23					1	KuqVZlw-00-Ay2CQ	1														1152*864											1											1437580803243
161507230000000048	http://s.yhd.com/?tc=0.0.12.2704_13852075_5.13&tp=1.1.16.0.5.KlBK557-10-6z7Ct	http://detail.zol.com.cn/notebook/index402135.shtml		3	XGGRDERKMFM3BA344MS2J9FY7TSAJXSX8JXF		1.1.16.0.5.KlBK557-10-6z7Ct	0.0.12.2704_13852075_5.13		853F365ZFNY3BY3HM5CVNSZMBR4WBAW5	105761690		115.60.198.82		msessionid:VD7V8KAJ62YK6PZN36K7DSCEGNM58EGQ4A1H,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://detail.zol.com.cn/notebook/index402135.shtml	3			17	187					Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	Win32							河南省	17			郑州市	26					58	KuqVZOC-10-Edyus	0														1600*900											1											1437580801559
161507230000000049	http://list.yhd.com/c0-0-0/b/a101410-s1-v0-p1-price-d0-f0-m1-rt0-pid-mid0-k%E8%BF%9B%E5%8F%A3%E9%9B%B6%E9%A3%9F/?tc=3.0.a13.101410.58&tp=51.%E8%BF%9B%E5%8F%A3%E9%9B%B6%E9%A3%9F.123.0.49.KuqU`l9-10-AZXQQ#page=6&sort=1	http://search.yhd.com/c0-0/k%E8%BF%9B%E5%8F%A3%E9%9B%B6%E9%A3%9F/20/?tc=3.0.25.shkw_%E8%BF%9B%E5%8F%A3%E9%9B%B6%E9%A3%9F.10&tp=51.%E9%9B%B6%E9%A3%9F%20%E8%BF%9B%E5%8F%A3%E4%BC%91%E9%97%B2%E9%9B%B6%E9%A3%9F.13.0.10.KuqUAbR-10-AZXQQ		3	DPRJ3T4Y8JCACNTAMDXQJQ9MKQJPBQ78G769					VA8TM1MUZ7WXU68ZXACN9FQ4PH9J5CWT	10535027967		183.48.139.113				2015-07-23 00:00:00		http://123.sogou.com/	20				242					Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36 SE 2.X MetaSr 1.0	Win32					turnPage		广东省	20			佛山市						51		进口零食	51		进口零食											1024*768																						1437580799095
161507230000000050				3	7F048B40-39C0-48EE-B4C7-719BF846BED3					VC02B3U46Z0DK8DV7212XYZOH5O93136			113.65.147.98				2015-07-23 00:00:00	119482561					20	237						iPhone							广东省	20			广州市						90001	MTQzNzU4MDM0NjE1Mw==		93000		25538							yhdapp	4.0.9	8.1.2	iPhone	1242*2208	cmcc	4g									1	8366231	113.306451	23.219714							广东省-广州市-白云区-同泰路-228-248号	
161507230000000051				3	00000000-32af-4d66-69d0-d88754aad661					D94WPMNF2MFM9T2VAQV1JTFXEC7FKFF1			183.136.141.6				2015-07-23 00:00:00					1	1	41					4.1.0	android							江苏省	5			苏州市		44521996				300000	dpgz5ZD	44521996	300000	dpgythG	48816370							yhdapp	4.1.0	4.3	ardphone	540*960	cmcc	wifi	23		1_0						1	1091181831	120.970786	31.354811							江苏省-苏州市-昆山市-衡山路-99号	
161507230000000052				3	ffffffff-e870-b6f2-34ef-a8df1cb8602b					KSXU93WK3W7MEQHFF6NRAMJUQDP9HSM2			59.40.152.145				2015-07-23 00:00:00						20	238					4.1.0	android							广东省	20			深圳市						780000	dpgz5iV		10000	dpgz53P								yhdapp	4.1.0	4.4.2	ardphone	720*1280	cmcc	wifi									1	10718425237	114.026562	22.523863							广东省-深圳市-福田区-福荣路-68-东门	
161507230000000053	http://cms.m.yhd.com/sale/165788?tp=10000.0.0.0.0.TVRRek56VTRNRFU1TXpRME53PT0=			3	4445C844-7C71-4425-802B-209DF0A91572	undefined.undefined.0.0.0.undefined	10000.0.0.0.0.TVRRek56VTRNRFU1TXpRME53PT0=			2Z04743W87959THH1J0L9O1826226256			14.115.29.120		msessionid:3HJG66441K4KH53VP1ED8T7YED9MSWTS,uname:郑锦文		2015-07-23 00:00:00	204841976	http://mxc.yhd.com/shake/index.html?activityId=10001&tp=10000.0.0.0.0.TVRRek56VXdNelEzTlRJd05BPT0=	112			20	254					Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70/yhdios	iPhone							广东省	20			中山市	80					5005	KuqVZ41-11-2p^SO	165788	10000	TVRRek56VTRNRFU1TXpRME53PT0=	0							yhdapp	4.0.9	8.3		375*667		wifi	0	0	0																	1437580800200
161507230000000054	http://item.yhd.com/item/50717799?tc=3.1.5.50717799.11&tp=51.gelishuang.124.11.2.KuqVFYB-10-CWvOe	http://search.yhd.com/c0-0/kgelishuang/14/?tp=51.%E6%B4%97%E9%9D%A2%E5%A5%B6.12.0.3.KuqUEyo-10-CWvOe		3	39NS16MWRH89HX8BM4AAZP7VDV2TWE59PNZE		15.50717799.150.0.9.KuqVJ^T-10-CWvOe			CK39NN2YWV5SW6TRT91W8J7JXKDTZSB1			120.39.1.216				2015-07-23 00:00:00		http://www.baidu.com/link?url=vKiggLkqroU007_lXF3nAXOnnPxxzqS3g9CQQhj_rsq&wd=&eqid=97873bd80005beca0000000455afb615	74				150					Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0	Win32					topbarHover		福建省	14			福州市						15	KuqVJ^T-10-CWvOe	50717799	15	KuqVJ^T-10-CWvOe	50717799											1093*614			150	0	9						2											1437580797210
161507230000000055				3	00000000-0b98-702d-5296-f9187c519961					HMFU2Z6GZ29AXSKPDRZZ5WCZAZB5UCPW	FavoriteActivity		125.34.16.62				2015-07-23 00:00:00	32951904					2	1000					4.1.0	android		20					北京市	2			北京市						232000	dpgyrA2	37358	232000	dpgykHK	37358							yhdapp	4.1.0	4.3	ardphone	1080*1920	cucc	wifi									1	102414347315	116.346	39.934674							北京市-北京市-西城区-展览馆路-乙8号	
161507230000000056				3	3C1E0618-1963-47B0-BC66-2D7B4713E544					278NIM54WF039A28T2RY6S6H014L247H			115.216.16.42				2015-07-23 00:00:00	215077377					6	50						iPhone							浙江省	6			杭州市						1000000	MTQzNzU4MDM2NzU5OQ==	http://cms.m.yhd.com/sale/119573	10000									yhdapp	4.0.9	8.1.3	iPhone	750*1334	cmcc	4g	7_11		1						1	8366231	120.200801	30.297319							浙江省-杭州市-江干区-机场路-116号	
161507230000000057				3	BCBD94E8-E181-4EA9-9C83-A5DFBAF2AA42					1GBNSSO35XWVPZ4A6US5SY54CZG56I54			58.33.143.195				2015-07-23 00:00:00	88103897				18500	1	1						iPhone							上海市	1			上海市		34667000				300000	MTQzNzU4MDc1MzQ5MA==	34667000	5005		http://cms.m.yhd.com/sale/163512							yhdapp	4.0.9	8.3	iPhone	1242*2208	cmcc	4g	m2893030		11						1	8366231	121.431011	31.186419								
161507230000000058	http://m.yhd.com/viewcart	http://m.yhd.com/home		3	AE26BCED-2F8A-4B1A-857D-A025530C2E6C					2Z3V63G17K33U9L621056OXC067101C0	10442025702		14.29.97.220				2015-07-23 00:00:00	161480167	http://m.yhd.com/home	1			20	246					2.1.3	ipadSystem7.1.1					editcart		广东省	20		2015-07-23 00:00:00	肇庆市																																										
161507230000000059	http://edm.yhd.com/pcMsg/readMessage.action	http://edm.yhd.com/pcMsg/myMessage.action		3	WVMRQ9EZV84SK7UUDN64RHUYMB7RZ5CVVNUA					9XBMSDRNS7EDR6DPAQHQ1HRVBNFBD3TB	1090827391		119.131.21.116		msessionid:PU67M3RXZ8ZF52G7U61WCX52S7SM21JB,uname:尹昊圆,unionKey:1090827391		2015-07-23 00:00:00	206212595	http://www.haosou.com/s?ie=utf-8&src=hao_search&shb=1&hsid=f9dc1e4eb9a25754&q=1%E5%8F%B7%E5%BA%97	16			20	237					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32							广东省	20			广州市	21					0	KuqUpXO-11-8vB`9	0														1920*1080											1											1437580613735
161507230000000060	http://t.yhd.com/?tc=0.0.12.2704_13659166_3.11&tp=1.1.16.0.3.KlBK557-10-6z7Ct	http://photo.hupu.com/nba/p27751-22.html		2	5SB9DC3VEW882Q5ER5KCK16G18W6RFM3EAJP		1.1.16.0.3.KlBK557-10-6z7Ct	0.0.12.2704_13659166_3.11		GSRTENH3T5YA9SMVXY7G9W161BS7SQAA	105761690	1	58.253.5.136		msessionid:X6G11V2NE1M5CWPA6H8WQHM332VAASJ3TS6G,unionKey:105761690,unionType:1,websiteId:E100020014|		2015-07-23 00:00:00		http://photo.hupu.com/nba/p27751-19.html	27			20	241					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32							广东省	20			韶关市						63	KuqY8ou-10-9B5c7	100_1_1														1366*768																						
161507230000000061	https://passport.yhd.com/m/login_input.do?tp=5048.19670237.1905.0.2.KuqVX4U-10-93fc6	http://item.m.yhd.com/item/19670237?tc=3.0.5.19670237.4&tp=5008.%E7%8C%AB%E7%B2%AE.185.0.4.KuqRPiz-11-6Qvwx		3	EH52B7XQ9SX9N1HYXHS9R1GPHT34TEXDC2P7	undefined.undefined.0.0.0.undefined	5048.19670237.1905.0.2.KuqVX4U-10-93fc6			6YEVEEAMNTX2PFJQUWYVG93DB7T6GYMH			119.134.15.206		msessionid:ZMFRG3NWX71R2541EZN3MVJX4UX5HFXZ		2015-07-23 00:00:00		http://item.m.yhd.com/item/7762287?tc=3.0.5.7762287.8&tp=5008.%E7%8C%AB%E7%B2%AE.185.0.8.KuqR25N-11-6Qvwx	15			1	245					Mozilla/5.0 (Linux; U; Android 5.0; zh-cn; SM-N9006 Build/LRX21V) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN	AndroidSystem							广东省	20			茂名市						5123	KuqVZON-10-93fc6	0	5048	KuqVX4U-10-93fc6	19670237							br_qq	6.2.2.54	5.0		1080*1920		wifi	1905	0	2																	1437580801486
161507230000000062	http://shop.yhd.com/b-4580.html			3	8KVF3UJESUDYG8SFGE2HKCZ61WRDYXR3JT53					M4XHDQY8U7SA4GK94SJT93EQJY1MWRU3			42.81.45.255		msessionid:WBHNXSY7VQV81HND9G59F87CY5NGD8CGV9VP		2015-07-23 00:00:00			1		-1		23					Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0)	Win32							天津市	3			天津市	40					351	KuqVZ1h-00-F0cGp	29978_0														640*1136											1									1		1437580800203
161507230000000063	http://cms.m.yhd.com/sale/163512?tp=10000.0.1_0.0.3.dpguWE3			3	00000000-6611-8fed-2785-79a04b144434	undefined.undefined.0.0.0.undefined	10000.0.1_0.0.3.dpguWE3			21YYZWC6MNATU9M92CJ7MEUSECCYFX5A			121.234.48.149		msessionid:3BW7RMYCX7WWFEHSYM6HYQUTPNDWPAF3		2015-07-23 00:00:00			21			5	45					Mozilla/5.0 (Linux; Android 5.0; SM-N9008S Build/LRX21V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/43.0.2357.121 Mobile Safari/537.36/yhdandroid	android				Loadingmore			江苏省	5			盐城市						5005	KuqVZGZ-10-3FrcN	163512	10000	dpguWE3	0							yhdapp	4.1.0	5.0	SM-N9008S,21,5.0	360*640		wifi	1_0	0	3								33.34228	120.159241								1437580800977
161507230000000064				3	00000000-3875-1f3c-c116-b8b677573130					HQ1R6GD8QY8YA7SGFT35QUTHQJC1SSPF			223.104.9.84				2015-07-23 00:00:00						1	111					4.1.0	android		509					四川省	12			成都市						232000	dpgz8CB	22876	100000	dpgz60G								yhdapp	4.1.0	4.2.2	ardphone	720*1280	cmcc	3G	2_3		11_2						1	107802188739	103.824229	30.690641							四川省-成都市-温江区-和平路-105号	
161507230000000065				3	ffffffff-f7d0-7cbb-37fd-680c0be211c5					Y7VVMP5JMASX84FS29SV6G9EBQG7T5XS			139.226.73.246				2015-07-23 00:00:00	8311965					1	1					4.1.0	android		495					上海市	1			上海市						200000	dpgz5k2	t450	11000	dpgz4OV								yhdapp	4.1.0	4.4.2	ardphone	1080*1920	cucc	wifi	2		1						1	9538281	121.352255	31.266029							上海市-上海市-浦东新区-博霞路-22号	
161507230000000066				3	00000000-52e3-0801-0000-000000000000					QAHTV5ZE9YT8QFCTV5ME7P2BG6476EGH			111.162.159.145				2015-07-23 00:00:00	202811876				2	3	23					4.1.0	android							天津市	3			天津市		14198351				300000	dpgz8f5	14198351	200000	dpgyz1S	1318271							yhdapp	4.1.0	4.1.1	ardphone	720*1280	cmcc	wifi	4		3						1	1091181831	117.185224	39.127883							天津市-天津市-和平区-荣业大街-183号-乙	
161507230000000067				3	00000000-0631-14f0-207a-74dc57b9ed52					G168K9R3QBXMGNJJ1S8KEJFPKG6KP89T			112.95.75.183				2015-07-23 00:00:00	171215261					20	238					4.0.7	android							%E5%B9%BF%E4%B8%9C%E7%9C%81	20			%E6%B7%B1%E5%9C%B3%E5%B8%82						800000	dpgz5N0		950000	dpgyxXP								yhdapp	4.0.7	4.4.4	ardphone	1080*1920											1	1019323363	114.192936	22.640855							%E5%B9%BF%E4%B8%9C%E7%9C%81-%E6%B7%B1%E5%9C%B3%E5%B8%82-%E9%BE%99%E5%B2%97%E5%8C%BA-%E5%BA%B7%E4%B9%90%E8%B7%AF-	
161507230000000068				3	2DX7SKNZ2TZH2EDAJ927EFZQXCN5RPJXVCDT					PPEMNSHZMEQ44PUW7Q2EDK8Z4N4VM2SR	10114950104		14.17.22.32	http://sub.spect.abweey.com/res/OVzfua/4/2/8338/_/2.jpg			2015-07-23 00:00:00			1				237		Y											广东省	20			广州市																																										
161507230000000069				3	C2FF878A-254C-46C8-A6F0-FB321A9AFABA					K6L1RDYG4X0LH7T794IHYT3Y1QR1D201			116.4.28.218				2015-07-23 00:00:00	133773531					20	253						iPhone		3049					广东省	20			东莞市						200000	MTQzNzU4MDc5MTk5Ng==	面条	200000		面条							yhdapp	4.0.9	8.4	iPhone	1242*2208	cmcc	4g	3		3						2	8366231	113.762678	23.009169								
161507230000000070	http://market.yhd.com/?tc=0.0.12.2704_13659164_2.10&tp=1.1.16.0.2.KlBK557-10-6z7Ct	http://culture.gmw.cn/2015-07/22/content_16375174_15.htm		3	UQP81RNCK3XZ147VKYYG97DDSP7QCZUHBAGW		1.1.16.0.2.KlBK557-10-6z7Ct	0.0.12.2704_13659164_2.10		KC8W4P3WEU3VX2UTX1546ZX4N53XB4GN	105761690		123.139.68.42		msessionid:NAZWKA5D6WZN8N4MNN1TKF75PSK99SUSCZMR,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	9			26	327					Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32							陕西省	26			西安市	98					2025	KuqVYtW-10-9H5i4	0														1600*900											1									1		1437580799607
161507230000000071	http://s.m.yhd.com/mingpin/list/25489/20/?categoryId=7&tc=2.0.17.25489.10&tp=5049.0.1211.0.10.KuqV34`-11-9FLc7	http://s.m.yhd.com/mingpin/?tp=5006.0.939.0.5.KuqV1P7-11-9FLc7		3	CDBS15J5R5GN5F37P1AMBQDF1SYV3P8UDNXM	undefined.undefined.0.0.0.undefined	5049.0.1211.0.10.KuqV34`-11-9FLc7	2.0.17.25489.10		AZVABVG1J7RZ11JQC47STM8B41AP3SZA	104876243381		113.141.35.1		msessionid:Q91NDJW7F8F9RMGTCPNA55TBY6MCKM4SKPRY,uname:*,unionKey:104876243381		2015-07-23 00:00:00	119636347	http://m.yhd.com/26?tracker_u=104876243381&cityId=328	6			26	328					Mozilla/5.0 (Linux; U; Android 4.4.2; zh-CN; M812C Build/KVT49L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/10.6.0.620 U3/0.8.0 Mobile Safari/534.30	AndroidSystem							陕西省	26			铜川市	44					5050	KuqVZ9m-11-9FLc7	25489	5049	KuqV34`-11-9FLc7	0							br_uc	10.6.0.620	4.4.2		720*1280		unknown	1211	0	10	2	0	25489	17	10												1437580800563
161507230000000072	http://s.yhd.com/?tc=0.0.12.2704_13852075_5.13&tp=1.1.16.0.5.KlBK557-10-6z7Ct	http://man.pclady.com.cn/110/1107162.html		3	D1SNHPMP1YAZJ74K6PKRA7K3E6WVN2DZKZEF		1.1.16.0.5.KlBK557-10-6z7Ct	0.0.12.2704_13852075_5.13		1PE5MY7Y5YKVFNKCBE73AFC16WDCHBEU	105761690		119.130.186.165		msessionid:RS472124AFHNPV119S7ZZUY1PTS384BNMCRJ,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://man.pclady.com.cn/111/1111820.html	5			20	237					Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; rv:11.0) like Gecko	Win32							广东省	20			广州市						58	KuqVXUU-10-ERBQx	0														1366*768											1											1437580793768
161507230000000073	http://list.yhd.com/c5064-0-0/?tc=0.0.16.CatMenu_Site_100000019_78008.88&tp=1.1.161.3.1.KuqS`y0-00-BA0QK	http://www.yhd.com/?union_ref=7&cp=0		3	8BDDBQAYKPC3T9G6U18EMQHQ2MQNNUBM4P9P					5AKPMHGEP7BCKKWXXYXCDCVJ2AXEAMB1	1031390655		140.206.206.104				2015-07-23 00:00:00		http://www.yhd.com/?union_ref=7&cp=0&forceId=1	4				1					Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)	Win32					turnPage		上海市	1			上海市						52		5064	52		5064											1366*768																				1		1437580607416
161507230000000074	http://cms.m.yhd.com/sale/161404?tp=1600000.10000.4.0.1.KuqTLO8-10-5KzO`			3	ffffffff-8338-19cb-ffff-ffffe89c6621	undefined.undefined.0.0.0.undefined	1600000.10000.4.0.1.KuqTLO8-10-5KzO`			BV5ANH2N4T3B5PTYWPEY1QC57FWYZKT7			59.37.146.137		msessionid:CUVM6CXMVQ9GUH7UZY1CUWZJMQUC6X2V		2015-07-23 00:00:00			62			20	237					Mozilla/5.0 (Linux; Android 5.0; SM-N9008V Build/LRX21V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/43.0.2357.121 Mobile Safari/537.36/yhdandroid	android							广东省	20			广州市						5005	KuqVZ5N-10-5KzO`	161404	1600000	KuqTLO8-10-5KzO`	10000							yhdapp	4.1.0	5.0	SM-N9008V,21,5.0	360*640		2g	4	0	1								22.528949	113.915426								1437580800308
161507230000000075	http://my.yhd.com/order/orderDetail.do?orderCode=1951906635497&tp=50.0.1571.0.2.KuqVWNN-11-8ZpcA	http://my.yhd.com/order/myOrder.do?tp=1.0.8.1.2.Kd4Q6jT		3	ZQN3PJRCN98MMWVDQJJR43GC2Q2UXF458FJC		50.0.1571.0.2.KuqVWNN-11-8ZpcA			7N3TD96WM7MR2N1RM9X8KVP2W754BXNF			171.36.205.146		msessionid:DFRZ34FQC3AV8DRHZEQSCNERNCGSJH3MU62F,uname:jammytam@sina.cn@email,uid:96343493926,websiteId:527215		2015-07-23 00:00:00	185487497	http://www.haosou.com/s?src=new_isearch&q=%E6%88%91%E7%9A%841%E5%8F%B7%E5%BA%97	5			21	258					Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32				My_OrderList_ViewOrder			广西壮族自治区	21			南宁市						67	KuqVYmA-11-8ZpcA	0	50	KuqVWNN-11-8ZpcA	0											1920*1080			1571	0	2						1											1437580799129
